,0,1,2,3,4,5
556,5.927527069679015,6.71604686325565,7.185832608532037,8.963829982768148,11.414231018085777,10.302168946889687
557,7.766695454917108,8.18419585592315,10.020137071324685,11.315628558156764,11.245111538388803,11.092039692372207
558,8.425984130238692,7.140330984462839,8.612306466395536,10.166220796312603,9.959919831119251,12.548003397878668
559,7.462432337677985,7.493923660416758,8.52560891624901,7.801222488306483,11.522478955257295,11.269358048100633
560,5.721222802854784,7.351435936916027,10.150815111171516,10.378439013912278,9.644945362626306,11.104313518169805
561,7.457998155803179,8.210924437154697,10.403961177221342,8.7828635567178,11.555880514701474,11.61024648199359
562,5.772056737738526,6.558499570441012,10.50028304018847,9.091008681667228,10.68979127477346,13.10991871063582
563,8.281439370722943,6.2662973326766895,8.764089902139286,9.589417722696005,12.162165970111243,11.851188548205021
564,8.564901970022378,6.810579069026568,9.245065300232495,7.818248288645237,9.754870389916707,9.497703110097008
565,6.929377749705622,8.497404935015478,9.214098354763209,9.397588579207156,12.796382475286059,11.592900817105342
566,6.729741555800584,5.945721745097769,8.914982885373721,8.998487786533905,9.926181120533634,9.18751918165144
567,6.616269061910732,5.755568986183081,9.978468660119884,8.149449257480333,11.29066106752056,10.892916356672925
568,5.602598617498059,6.785166388079909,10.31492616008645,9.496898216427681,10.515241488069284,11.182482592530263
569,4.645975901373065,6.349918469584356,6.620427360112396,7.85286131352372,10.520039380088422,10.27949808018527
570,6.988353249094698,6.34350391158397,8.664231268737622,9.16126660510053,10.873677411137763,11.096724103111546
571,7.1103975928668355,5.54677736374937,8.724214715061098,9.330332761229071,10.640720277896202,10.804481270333943
572,5.940596396085512,5.565450942730732,9.720261157942653,9.178276490376676,10.424990850513378,10.597527853294444
573,7.305275456656504,7.466083715846666,9.259021810735788,9.710773420654593,9.907465937535676,10.627400527468247
574,8.088827159917674,7.445398541566483,9.808000157717286,7.210252073062842,10.763239612630013,12.480474340606005
575,6.250512369801438,6.470595771249251,10.437427921507052,8.666023559095981,10.504150520028958,8.730073191358924
576,8.20570626408363,7.4799685711300645,8.681017599915506,10.047233253518492,10.640876678505844,9.204295327378683
577,7.38695495601033,8.033365840107503,7.756005832180485,8.34734690098242,10.089446658749063,13.179662758704282
578,6.985939892915701,6.640268905561819,8.48892722253195,9.211287067361619,11.620650109731635,9.717523443098095
579,5.8933535705013975,8.640352397111712,7.292453197826127,9.609485558160715,10.863603680230598,11.269787920709676
580,5.86462649919983,5.663567405517901,11.221744999544601,9.769481866344284,12.88963647055989,11.68950379893424
581,6.152997717632308,6.701525440610199,8.142497966188554,9.649917721997543,10.421214423007537,11.185196754115477
582,6.688970333724057,7.674875840684844,8.903679054092594,9.07820620186815,10.706050502079485,12.409572008022351
583,8.180713073326,7.26442984849965,8.874169184815878,10.38262205775733,10.769084507579512,10.54283339962565
584,8.201131749402451,5.687848157920197,9.541663664051185,9.05905022697579,9.9431560437366,11.103240070414227
585,9.051946308767796,7.783402158128944,9.59313058419397,9.779185657171368,10.038114487850569,11.399908398202902
586,7.199040813943124,6.404155580996315,9.416357084762447,8.828047079266845,10.276194826166478,10.335781702595204
587,8.667305601131334,7.783353656547683,9.546699387230431,9.514149227517613,11.382134494141892,10.964864877119814
588,8.243671635735614,6.301792742291994,8.46040322587927,8.20287913495677,11.114794474264373,12.144076224296084
589,7.226584438715518,6.022762926525564,10.304132596608069,9.694514031211005,9.680143513319415,10.477251945322369
590,6.158739061089137,6.5373882676471124,9.637829027426175,9.020202911185784,10.360009064226334,13.14386418644169
591,6.71899190342437,5.7184520582600555,7.829231352024074,8.074168716958276,10.203976712999253,12.12074609309623
592,6.564095684669472,6.581305459447213,8.682353978737043,8.915955002920176,9.508571017572415,9.472891183753113
593,8.984345114838963,8.009732176515874,9.779163853334403,10.196476741758485,12.514056643296914,11.666209181890109
594,7.065480179715537,6.780101971334193,8.263716786287707,8.734548487545933,10.573975338354993,11.149304220497118
595,6.407447088682937,8.297090314774854,9.767017414743172,8.620103723322803,11.356481065110795,11.601334560461813
596,6.7074730701397085,7.162931589915258,8.57363725659023,8.540248891512372,11.132363585735014,11.480650764128477
597,7.04899677971006,8.53274330736223,8.392341565188485,9.747367047436331,10.952333919513181,11.96938420075604
598,7.8216917978114715,8.726075482979862,8.06402530037539,9.086651017151194,11.953480205751191,10.855919251950006
599,6.042507131728959,5.9023970057388,9.067193911678254,8.360799393135345,11.164998385521159,12.63343563986798
600,5.782958939615296,6.336374759005947,9.05153670396011,9.040901577761808,11.10138788510951,12.130389931866082
601,6.276691803187957,4.724655974747275,8.801432768621902,9.697486088945405,8.973027272939795,9.541009363618768
602,6.771232845716838,8.218561845577547,10.216146243229497,10.652979066906184,8.728975398835312,8.572787474390994
603,6.068832443911941,6.67545948719761,9.398056450490015,9.853555369588594,11.460079249007375,10.206775753456068
604,9.269579176259203,8.227038990046578,8.476609636922529,8.172325197903076,9.855039456032396,10.920123299258668
605,6.701351029030592,8.751728364821155,8.930405356100607,8.549784340425894,9.861787052721699,9.613603685688478
606,7.310071206229569,6.0585263724471625,8.30289325939983,9.053897875251828,9.730917415976215,9.522932944420079
607,7.63863134686957,7.00921300382574,8.565877388299288,7.678801608992586,11.182931617526748,11.631261972657782
608,5.275288254483123,6.908075339551269,9.169637324622366,8.562215404308622,10.47256849763534,11.197391079201738
609,8.142025713558576,7.890109042950169,9.942776139020474,10.675485849571805,10.51483836287417,11.494021134699366
610,5.442667888238805,7.143571904364619,8.89706440260537,8.458439653089034,11.165403510884081,11.087004570120934
611,7.318128670630251,8.093148378848387,9.19892722912802,8.750978684930317,11.458823401194314,12.654177832965196
612,6.255647139594748,7.884542815434089,9.381349841769744,8.670437609425548,10.89763003821293,10.063493280493564
613,6.710819794030496,5.617186589692932,9.259202034582302,10.138396513438556,9.795417022444484,10.246498487553655
614,7.959967241006221,7.952219791137095,9.12355292296075,8.169862448210232,10.42964628431697,10.381245721257786
615,7.631090018027882,8.949387705556406,9.327240444305518,10.77710502807475,11.143832207632533,12.164678419116688
616,6.257023115144062,6.81918859605569,8.34145579097914,7.354935555173534,9.679638386743711,9.534608118954441
617,7.110100259233718,6.024013447808758,8.317003408674227,8.671067434966208,11.201885244800623,12.690933011904292
618,8.209187798100654,8.186722843995717,9.242527611975579,9.49922435758157,11.181511144777316,10.927812149234953
619,8.111906004083862,6.90186147122739,8.27476149407748,10.10822672137897,12.336318168212761,11.37642661232012
620,4.924730381173134,6.5903431474477525,9.310101720489188,8.024573791378826,9.879326124188246,10.931083245182935
621,4.546771940067988,5.711526970601582,8.126833222633639,9.86180890101838,11.264166044385785,10.320423166634185
622,5.689690408315795,6.356616089555105,11.078256612332439,10.200058454813389,9.106768853100128,9.799639621811433
623,7.158664930292082,7.000884157686066,9.623499307484243,7.660637197978666,9.245903928681987,10.799489772054118
624,8.952669330045618,6.856797815754373,7.693971023997991,6.959429317112395,11.003309478957613,12.330405373355735
625,7.230603373190457,7.871965100382104,9.012593450914151,8.89664983549418,12.902649198271927,11.660068188990264
626,7.386211974190094,6.631926359238747,8.998298325460144,7.106834652844056,10.914058487514723,11.301571212533391
627,6.122125651346349,5.964775596425109,10.16324162366579,9.861739558952587,9.50725814758242,10.951430654172086
628,7.485621037867623,6.421340276294206,9.836764460980636,7.678713340547914,12.552866241820148,10.049975184264762
629,7.070234261202836,7.598849932180708,8.775705279666806,10.634850342855867,9.196806533164306,12.753029873244195
630,7.418797579892702,6.278546073524192,6.363903367458679,10.021004798351424,9.412804350847367,9.3501749586274
631,6.793027464299432,6.682185857245521,9.767482390492424,8.91229744448089,11.081596015701932,10.579031243859953
632,7.523813932371806,7.663198482196894,9.553777764431691,7.3257963925643095,10.18720769816342,10.526147667985182
633,6.940105159463972,8.63042693184869,11.308432441464431,8.538673110045751,11.205870500598335,11.644278282038679
634,5.531601695436539,5.917158293284746,7.62034975781396,11.774966181837602,11.657367193011698,12.099245486887765
635,6.905947494359691,7.354677410297911,9.434130073986381,8.298441379554298,11.381076369105948,9.88776014840672
636,6.368504156537432,6.058506077943369,8.918647246400402,9.106630975595827,12.403640872083212,9.79761606950165
637,6.175630070879179,7.464528747129826,10.461172425836718,9.055523840223305,9.16370062713832,10.71725592874145
638,7.986282492512275,8.176162887549252,10.608123628423135,9.934969545161653,12.903432233307074,10.561925393486316
639,8.803431186970833,8.975004914371413,10.13587332716575,11.776289970559311,10.11665414189591,9.350723706165939
640,8.288814910855862,9.083784709094983,8.615958787067935,9.949230864563809,11.679178345783544,11.709735991439622
641,5.8077884638555375,8.193093056390584,7.566193217628624,10.50086279923598,10.092638691066893,11.38366089950151
642,5.942254367140405,6.524746089658099,8.056397764898275,8.490360299068644,11.612220724303523,10.932749245783203
643,6.013391258126962,6.21524506894914,9.055212087228028,8.872789024421259,10.491699501736015,10.379698851486895
644,6.3888408486895365,6.3145387118332215,7.7744842317599385,9.396068573068703,10.227289854297577,11.859464336104708
645,7.215065660937164,3.8194969928603433,10.160505284473942,9.791935488373484,10.431357829270187,11.791388900807949
646,7.078373184963252,8.036841282151162,10.031351997981208,8.019726775249758,10.657839605571995,11.584710363393281
647,7.145511756307517,6.391046603895435,8.85074506490645,9.494015335681837,10.517618063200558,10.532411917970359
648,9.071648372138831,7.599021604467442,8.706892779356346,9.08836910909046,11.301838299616476,10.922223432233539
649,6.8727957787070455,4.519726140948659,7.729608578682219,8.815384301380819,10.574519412922983,10.543469397884119
650,6.783544600815591,6.723169743311451,8.618488861883558,9.072977053523463,10.475450895314191,11.701613451844919
651,6.388062261010313,4.777832805008265,8.83798621277003,8.62170265040582,9.98444443382282,9.09794745204317
652,7.122539114741062,5.645069771182007,7.613146112037527,7.688432129591227,10.466917445225763,11.799832555730159
653,6.112660899878273,6.009329475589264,7.2139449607475985,9.19980799068308,11.676341398954504,11.239255597539481
654,6.579288899931863,8.517857999521086,10.39374998622383,10.34672228692911,11.730899703147161,10.669224285791442
655,8.130059871986159,7.615179084300231,9.326425025638503,10.859925977803883,12.624028071353234,10.653387236585935
656,6.625491017107064,6.32239600520347,7.612626670057089,8.304152512659012,11.234929144436064,11.932841352847984
657,7.1047333449694685,7.730937946450639,9.17098960844678,8.644729119907483,11.825749745135491,10.922565702954824
658,5.377237852189525,6.418072138400431,9.792979367732007,10.009943903630338,12.076839170445636,11.939990903372198
659,6.401970468015956,5.756046441001063,8.590095200479745,10.136007108466142,12.319411719381014,12.239360317003582
660,6.8336753162665484,5.1951477916747155,8.415773845457442,9.99511013499895,9.909106920396798,10.269612430407655
661,9.01908556341653,9.289265482848444,8.69520492442733,8.172585356427902,10.258476367922903,10.00275413322535
662,7.7271873354515055,7.515400489872349,8.946995772211848,9.58778082021923,11.971331642513556,9.230846884558874
663,6.42494483936868,6.5364000426033355,10.309755452760815,8.910355483628601,10.213565724332435,11.054459381605207
664,7.840695095234343,7.1192921051885225,8.016423135770788,7.908876545244672,11.714150154553748,11.877311962658185
665,6.6226031615957925,7.599905560126804,8.96726913098553,8.676250336615151,9.706287797673877,9.369582817481302
666,6.4940239168234655,6.283203477504293,8.25973596581993,8.829551283280733,10.964514302407709,10.60226666597184
667,3.9708446303035343,5.146085072781948,7.911725527111822,8.677838385553446,10.038217022688519,10.962698781456627
668,6.996437322576723,7.065223561857257,8.094223950778467,8.997289839532833,10.73243691356344,12.66294559005679
669,7.814955898302664,6.392311265669928,8.498589221335342,8.748866525796428,9.463757029109116,10.071733510726938
670,8.599820310295042,5.980174135822901,9.789653880440015,8.75000153225899,9.808281169296572,10.050776264919635
671,7.326208485029551,5.916116167094557,9.707893712074654,9.397358098047214,11.493902843126795,9.150809349934985
672,6.731472479469068,6.967453080542055,9.34174719679075,8.612394067034074,12.298330508533546,11.420167944172329
673,7.756893489205111,7.268688260425217,7.717155217229979,6.940494192393106,10.888830679501632,10.919345709055134
674,8.45780156389008,6.605324762694089,10.042903391657363,9.559295234968364,9.424995066416297,11.761642624204338
675,7.6004100935459284,6.60614520351744,9.654182186517355,10.339513058869496,10.12069038109583,10.783156916915047
676,7.851179868312875,7.998313613209026,11.241330748516857,9.282208577389992,10.710392532319661,10.40046100165512
677,7.693858232633815,6.1379509558077325,8.127466413528218,8.94412948538532,10.053388358789826,10.646856133928694
678,5.653792046271589,6.975632420569379,9.55834137144707,8.521258759525955,11.011186278103379,11.67477063572472
679,7.672853687753082,6.324722123024499,10.144179265183944,9.939528269802512,10.074826449374296,10.14383845820864
680,5.8989901712865755,7.607470705819682,10.482072779921294,9.352712407867651,12.682220223234792,10.853813240374704
681,8.228422995705055,9.888165920007213,10.216317050470895,9.07366945430966,12.937284539484837,12.555625830669667
682,5.841140166938427,8.44833786194496,10.637034532254134,10.285789865950633,10.572852503368248,9.52635410693857
683,7.477923396324943,7.127260467156525,10.799095767125658,10.617566581220318,9.7082358784945,10.382964711890843
684,8.4816149303567,7.904359790794225,8.109382221059379,9.55836933955769,10.232854746876075,9.541970320893244
685,7.983074802635746,6.868740452862977,9.390806202950209,9.806116574085356,10.362707034526709,12.738688360642202
686,6.771434002858672,7.502802810197498,8.5379554333218,10.21744268915433,12.689913449994492,13.025456514714207
687,7.005991270939824,7.324633971151945,7.414473462170195,8.203239722639672,9.08314422445017,10.485440690309478
688,6.0837136283578985,5.834228191615174,7.66426852054283,10.080174787839438,11.289880011145708,9.79681034945316
689,7.582912202714152,8.152934714492357,8.688367645671205,9.17086501137724,10.384452677204452,8.64926597488454
690,5.413327924174655,6.0117142831478425,8.842050239485292,8.244905222633362,11.554582294395791,10.213607168616875
691,5.543953900206583,6.402002124124988,8.683120182175701,9.713800895808681,8.260216600859785,11.865042284400705
692,7.849656786117444,8.263512749624917,7.952741273295209,9.951187941309804,10.067142930163737,10.827186994165862
693,9.855608239274417,6.587098565361724,9.217378372328131,7.980526570600032,11.056872717425279,9.169863024801339
694,6.460895450843321,6.8342947380206045,7.3387222930260965,8.306767017352783,10.466735463723607,10.801446555988992
695,8.076956428456297,9.324779569981576,9.773141028117049,9.323127997109726,11.24748811334599,11.773794870331546
696,8.629091754738806,7.797023365086417,8.24613971003119,9.565321966076747,11.853006091749762,11.342437777934228
697,6.788060111635241,6.4059974881444885,9.973080007621475,8.667591274385703,11.246830822953564,12.185210838478083
698,8.831669129610816,5.005800195385448,6.847572986933622,7.175937438656128,11.978228700623514,11.047226093676088
699,5.652219298304517,6.657098526401889,10.160278804863307,10.174825858185594,12.759316037423474,9.5337612485918
700,7.634567502806829,7.865628741872705,9.796723898084442,8.696378088782474,12.779860888918602,12.143548537943236
701,5.128636492092558,3.8431884132523506,8.601320834696708,7.601845483626601,9.384042804041654,8.816642734822455
702,7.083925164393966,6.791335332855567,10.338840711559193,10.222720041051469,10.302013076795856,11.156823007365485
703,6.627660956683831,7.291460809018397,8.198113755407327,9.368468611652887,9.56804893036653,10.615094178451152
704,7.358466287709027,6.5682504820288194,8.748255333917887,9.416117147816513,10.541833944486683,11.288646578124531
705,7.969315617240865,9.463921029711795,9.433269593165463,9.591699440179264,9.320596908391858,8.788596245193935
706,7.247537597057495,6.717769613680249,8.000236998240666,8.537367600317793,12.818937658789704,10.746440912946559
707,6.940963979795824,8.404745389863248,8.88143155462608,9.657480267867616,11.12222725586456,12.133108901266576
708,5.979422064968833,6.066204164269651,9.373956842713472,7.987303254755665,9.848541425490268,10.240725389994322
709,6.40583768912556,5.984410280953471,9.799007763647074,8.422068749613011,10.02847110221173,10.681222594646975
710,6.068671027047217,7.248357968228268,8.366636472564762,8.194105883729417,11.351892508196142,10.143328783703444
711,5.940470377065459,6.6881243386691365,9.789034606676225,9.152037403371816,10.290081101039647,13.110818758738846
712,7.565071877688667,8.588875072492627,8.687474444387014,7.32400272285241,11.208509737772253,11.616634370994635
713,6.658704495181802,6.79550278717515,8.568579624285698,10.890815655646575,11.170744908723368,9.760055633600286
714,5.753066884363578,5.607276127304489,8.929077820471282,6.478062452887944,10.01532286253741,10.3111016134741
715,7.946280226151787,8.325073210304048,8.312788742108856,10.06340834690939,11.291075337863827,10.346923721729315
716,5.311521225934149,6.644432777628779,10.450607702151748,9.583526850916558,10.042057142205818,10.68254632969181
717,6.444898434301121,5.297600281602081,9.794954146625255,8.130235953005858,10.58547377568027,12.068446593404126
718,6.629406052494039,5.46660513155392,8.23287669924091,10.984810541836028,11.872939725094653,11.92181359314265
719,5.866082477408128,7.496347836721626,10.222633461928243,7.043761141210148,11.847453887652696,11.022328058802955
720,8.085532271943318,7.634731717894631,8.222349895492016,8.563317936960791,9.900052902565784,11.922833267725723
721,6.6464492073311705,5.71343114850746,8.096011639279315,6.9678851297251025,12.95422483079186,12.502541591842819
722,7.782122201214486,7.967533230923781,9.223343284428765,10.553882819191324,12.219655714079293,10.13422678849248
723,5.699425073624389,6.523919084353366,9.669328727758309,6.48522645034495,10.500143125980923,10.450651101308415
724,7.181863416445234,5.587759639675937,10.776554513200761,9.718508260845944,10.906970286461076,11.946843811711854
725,6.469667545058916,5.541608517688672,9.838861562267885,8.346934536391133,10.512005250700936,11.32223013195142
726,6.293074428267847,8.094631926662414,9.160927919835265,7.397888814024412,9.13400850224797,9.105864702498929
727,6.239826930536933,6.474197856940364,7.437876325212969,5.8975578266412025,12.60387172776206,11.27286840440674
728,7.249992297707592,6.283136819614351,8.4133739786282,8.257490919184262,11.399976812561746,10.776245630272562
729,6.616622250581111,5.788728641472187,7.990019926656266,6.827772865895003,9.726029478071352,10.596047899378998
730,5.999498760294491,6.452300993265221,9.05100726819969,7.185102704689402,9.469543245862074,11.33607964331081
731,7.959319763846116,6.672778937587677,9.421288280510367,9.431198919168626,10.117018886507772,10.392836196733562
732,8.324652740348606,6.408810165910385,7.6372661443618375,9.184756493925535,10.897747749055224,8.782289144723965
733,6.057470248036847,7.46822243099051,7.705873536596839,8.16820332094047,11.336760675701397,10.031689048275924
734,6.762848939322489,8.748029285687926,9.468350029701861,8.15619944225445,10.282988428476852,10.425801622170017
735,5.12774566359776,4.353562179340932,8.839320725471755,8.740107616860577,12.192613526478508,9.781088007420006
736,7.186265383005111,6.332311040962189,9.302649746952813,9.42191725938712,11.273980754941544,10.282164486067897
737,6.584800210223226,6.12438611847378,8.338002993663455,7.101683612480214,10.489631463095163,10.765682922905377
738,7.599121039001905,6.819425671692145,10.2389032424463,10.782039397432541,10.963901681415143,9.098184137133286
739,7.297732768285748,6.002677763846459,7.875407300092187,8.632283640370872,12.298369163471024,11.228760170665153
740,5.693243425300115,6.473945379479233,10.159694733607937,11.41241869115744,9.70248045838355,10.534469825038405
741,7.13603614153788,6.163115019614647,10.436123435467785,11.692922296691854,10.87300839650016,10.613095896350547
742,5.680892927849016,5.020622910163781,8.965788409217373,8.5832486339345,9.338674014209742,10.496438447616997
743,8.298399830851814,8.128642874062479,9.570437321637169,8.395758186927592,12.45557936333751,10.989111066611484
744,6.345421759598738,5.827058328385492,9.798677450375179,10.088883767418313,11.842537877284142,12.757867750345785
745,6.118724479774743,6.685365433400861,8.037845610659648,8.618933237103947,12.707786923001159,9.978461576337853
746,7.823508648531115,6.755878932794723,8.206297577537663,8.969047831856082,11.030146096306765,12.73221334280094
747,7.766954628367338,7.128710375080147,11.403452348120897,9.137326889895895,9.83268239096973,9.797885456788196
748,7.407646450676484,8.03514635774637,9.612113747530444,10.259524602337962,11.603533942271323,11.512247109651724
749,8.24930178082504,8.193272023503363,9.003106693733242,9.6413891460296,9.924168907028726,9.722523797717717
750,8.083494233223531,7.924079193920504,8.670423587203699,9.010926801109683,9.531431473931566,10.858293895270997
751,5.822129740065265,4.563115093805994,7.82734930342677,7.458185340272807,9.982277876949375,10.782676412797175
752,9.331074217710723,5.7191445073918326,8.32530994964477,7.582231157780604,10.807938575933154,10.151065191397663
753,5.87974602770182,9.17977909661149,10.607030908972062,9.859130166701554,9.467903492372814,10.993495407422392
754,6.51910015770004,5.194422362831179,7.757699578298202,8.582744857985348,10.162138425346956,10.249589876796826
755,6.140863637720635,7.071066333435629,9.484211122989695,8.193323668027377,12.930050153774195,11.778313931434758
756,6.973700898046097,5.481207233249293,9.476570124219627,8.161981542871814,9.998829067099184,10.265337749483134
757,6.329013969191016,5.905101996524007,8.998874137752567,9.153415008382373,11.806571139623657,9.463353107071942
758,8.676110150976648,7.356551090877946,8.669423661340202,9.616412938021707,11.656001003013824,12.097866249264815
759,7.7429545474068115,8.316854257993857,9.664644814167639,9.511056959070633,12.053626183233114,9.9817531992946
760,5.21688604665615,7.351564952512637,7.86247573491516,7.61552868416161,11.546374145480439,11.636888001934349
761,7.568564396325282,7.933134374520578,9.14732906988278,8.960941567221717,13.176192801982019,11.805750606653675
762,5.95237560334595,5.385548226265403,7.9030814809607115,9.777776620912025,11.156298353004026,10.144025781420908
763,7.073321498494703,7.144128252923737,8.77191459668618,9.733251026089778,10.609028340295637,11.423259703675306
764,7.859459037772971,6.439452926759356,7.594444457067153,7.507979682491858,10.659203405861067,10.212534382195127
765,8.31993701807869,7.721568558452032,6.584396904496089,8.146302816984726,12.016524021784752,10.545052907321246
766,7.8104571071434155,5.692211494563228,6.552014145391478,8.42931563740547,12.075481760011957,11.00924595894647
767,5.9627064511136805,7.217049975682849,8.710169664107163,8.804401322225267,12.729221349862966,10.642997435005684
768,7.3149868756369045,7.145982848232834,9.628120904015347,12.047629764918739,11.087016140220072,11.745889129545038
769,6.7776952111169155,6.976697722358135,9.38492802714962,9.313362188793933,11.925263934150498,9.411824312280494
770,4.970530537860327,6.644144262654657,9.035810600189293,8.5165885090341,9.889251878698476,10.105980876268502
771,7.81995746296597,7.338805894992012,8.406374166730012,10.152210136216514,11.683856936809367,9.8554397840573
772,6.943321708322078,7.298897195217778,6.501467832873633,8.324011212755783,10.250263955881234,10.8760827610265
773,6.585284523529292,7.2035400202591156,8.991803158823256,7.604882610063537,10.613949954057455,10.751706881983285
774,6.41892749900545,7.548235409951849,8.763218232766512,9.214905389213044,12.758761105236022,11.190516599831152
775,7.173696987722368,7.104252496041418,9.153097893039716,8.853131117311467,8.778171148678876,11.577686076784131
776,5.988540325091792,6.968195297676383,8.447075736518938,8.732584970423108,10.23253275035409,10.887857928306445
777,8.116739379068536,6.973947005594296,10.113976549718025,9.795628213854219,11.572559878206837,9.033502508131022
778,5.03307492052064,4.308008978276578,8.85646742065072,9.240144333473985,10.521934348016115,9.893956757827185
779,6.084277848693739,7.534916293587493,9.37918939722498,9.572887236156067,11.909615885355622,10.158253737033737
780,7.166360772614948,8.638910108411457,8.361510484985853,8.347576019713332,10.071592238174961,10.001231968253803
781,6.673721675224227,5.654157974143577,8.512429303510649,8.898474379082922,10.9877820355839,10.863006533643581
782,8.39731519593589,5.692391046679263,10.917772261398278,9.426102949156853,11.733329264316811,10.132400620318565
783,7.39574852552165,7.268596772421717,7.833876251890744,8.063006287508939,10.103526917039773,9.673231174451299
784,8.406296941676844,7.775086277319808,9.325173817443059,9.466337599501944,10.299297738764512,10.977680160213113
785,6.33311813603041,6.400083552360093,9.367287385160667,10.876866593753766,12.874749552314638,10.976543196585746
786,7.327421404465561,6.256837936511137,8.131926725828086,8.025643205456705,12.443998584397688,11.634534171204457
787,5.573473354373018,6.671052815366991,8.322438113974275,10.84407389159928,11.813769521896576,10.348390586248946
788,9.327005276079172,9.040605436293035,8.60110316284505,8.495430916166969,10.862123268956966,11.6760407978543
789,6.00985094567618,6.036950211238907,8.055777004528187,8.647950498207592,10.12910441057242,11.37092210643888
790,6.042735032206776,6.253805120789135,10.038157435877363,8.490270194790742,9.129271978784484,11.156519903754274
791,6.886548290346548,6.8051465442731836,8.696186556129485,8.353727564395731,11.46637719434202,11.520863241544955
792,8.191597344252749,5.947063946846143,9.336204345554835,8.204033745244129,9.737578208936663,10.447147121395467
793,8.347132788341645,7.4578382344250755,9.97369381003689,8.048521650199003,12.130181841158663,12.0624821336607
794,6.179452651079566,5.015126005108769,8.663779966540954,8.247350480959431,11.926851859482712,11.18282983564159
795,6.9746774890335095,8.372275577544269,7.4205282398769175,8.289543465003359,12.185226531496774,9.20864302870905
796,5.041361884540102,6.5600596952305485,7.302262332477451,8.719175064148201,11.013979991961323,11.19328942210086
797,5.719213936331831,8.31424787678771,8.448721855174316,8.803596903698768,9.583140195233936,9.335420447744063
798,7.72424285372314,6.978827565285919,9.640352159269618,9.785933123674539,11.49657128521464,11.07212244188587
799,5.1312646932039385,8.215152145067899,9.951640255831842,9.769966751585784,12.10986296787352,9.96850958963567
800,6.95679466446641,7.5481905040150306,9.786841090596237,9.601711976284905,11.486686705846036,9.4836283315659
801,7.966092114542329,8.434170636655574,8.811155262862595,7.907270825139179,11.259868344407117,10.363334287832599
802,7.871594602182679,7.339767230421948,8.211727186236017,10.234427098719108,12.222315344738593,10.927934166727617
803,6.6780252809465805,6.653715012385671,9.823817150996955,8.621752534404159,9.96252715232458,10.75207804162862
804,8.79223892489781,6.920812956119691,10.917685177227861,10.013961374547396,9.398645373238859,11.925798171000986
805,7.947796310862931,6.913135708959657,9.468885990318883,7.7185353941680255,10.96449741627828,9.978466485846422
806,5.811821360223185,7.7576850317956,8.864478969425896,10.513618391310905,11.836659873278911,9.9145118986809
807,6.190720041064146,5.863763809084448,9.933969245452975,9.195204111255245,9.573953310913646,8.807553894374642
808,5.775700159417548,6.038238319709897,9.634849104876535,11.62533801311066,10.93384084534244,10.084409252044484
809,6.3285544465359385,6.6364237480651145,9.351999907472711,10.23738413055423,10.80380058227386,11.646860088162835
810,8.08356992990256,6.3567095793657264,10.020933206304985,8.233478105870025,9.515451166084745,10.025422661938997
811,5.426444151003097,7.439638948983152,9.227901019973293,8.783517041454793,11.745688757562156,11.165088760216966
812,7.664653076889026,7.169186493946547,9.148386731451724,9.499377495609053,11.13078508303996,11.14071041331961
813,6.682200533109063,8.443214336396043,8.726840715753388,8.871657801966995,9.726056069462384,11.309934889349186
814,6.633489494981054,8.059056506073974,7.868824633880493,7.7084692936071475,10.554937494710988,11.311996978854902
815,6.9275446019574405,8.413429034724548,9.746952032601142,9.185536185369742,11.259480022926995,10.307621944804282
816,5.868787298926289,6.117793402539881,10.301285988945962,9.23222572349295,10.208086333624202,11.470166992832754
817,8.16932799253045,7.58692057810707,7.717817388267613,8.56724000910978,11.841944285572035,11.967686957749207
818,5.5996004555240155,6.960087052279584,9.25480593100166,8.70694295755059,11.72878554055571,12.228506957605742
819,7.677174115224605,6.838038842610791,8.399527539469737,9.976853649575641,11.179992896620378,9.519885396319342
820,6.933109365699862,7.649468275626672,9.926621741889466,8.87276700277376,10.36861611584263,11.636359478939275
821,8.301395560116424,8.598534798817806,9.451065935464875,9.58374217223802,11.299861368577966,9.565618504669121
822,7.600978534986925,7.526844093496306,9.944269533505356,10.56579496881036,11.740917272589579,13.192308766264903
823,5.228919289564429,6.5013197717862585,11.72048931508906,9.589865975529936,8.868812106363618,10.778581761895296
824,7.564608987555591,7.538271696438492,7.3565373022181255,8.742214938246917,8.969463322655248,10.660242609966124
825,8.915829165294557,8.703633154813232,8.473043787238181,10.370431970264141,13.088281302824516,11.540959740661275
826,7.987549673669397,7.466704404278858,10.301996706356482,8.546749239114751,12.344464802694993,12.301303562033771
827,6.215249865389122,7.866641184272128,7.743593823163666,9.707191400775569,11.4069906940225,12.299408111015058
828,7.0024025859749806,7.196271271636488,8.60286948991737,9.167162481617506,11.832256858133047,13.1998039339671
829,7.749482430878654,5.607808975909897,9.613082553081325,10.668381979876251,11.209531940869793,10.777090754487146
830,6.957458806899671,6.843181889932789,9.349123025751075,10.063830840228466,10.444582635674479,12.733664349311656
831,8.01275713134688,9.732192087226052,9.599255170324637,11.05277214187404,11.228655950383159,11.765343235767586
832,6.0485454931637985,7.437593871595089,10.867256538779127,9.037266524735074,9.908581824951513,10.53975720058038
833,7.508211563777678,4.537614831578626,8.610956282212818,7.381765798129766,12.428019306707318,11.944973570283278
